ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774904060.000000000,74863672.000000000,0.985674668,-0.165087897,0.034237157,0.000000000,-0.165596448,-0.986103697,0.012572265,0.000000000,0.031686469,-0.018062062,-0.999334643,0.000000000,0.321557681,0.008435020,0.291765057,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.592588213,0.004004577,-0.683148520,0.104937337,0.128251677,0.057000674
1774904060.000000000,108778476.000000000,0.985674664,-0.165090492,0.034224751,0.000000000,-0.165598838,-0.986103289,0.012572824,0.000000000,0.031674096,-0.018060640,-0.999335061,0.000000000,0.321554833,0.008433937,0.291760409,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.592588213,0.004004577,-0.683148520,0.104937337,0.128251677,0.057000674
1774904060.000000000,143669605.000000000,0.985675439,-0.165084511,0.034231270,0.000000000,-0.165592950,-0.986104286,0.012572115,0.000000000,0.031680751,-0.018060830,-0.999334847,0.000000000,0.321556507,0.008434191,0.291763512,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.611221654,0.014963151,-0.666120599,0.105674782,0.136476826,0.057038801
1774904060.000000000,176335334.000000000,0.985674075,-0.165091870,0.034235060,0.000000000,-0.165600290,-0.986103090,0.012569255,0.000000000,0.031684827,-0.018058872,-0.999334753,0.000000000,0.321557111,0.008434460,0.291764500,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.595248106,0.006116961,-0.650307440,0.101297375,0.136296180,0.059020629
1774904060.000000000,210867881.000000000,0.985674557,-0.165089670,0.034231778,0.000000000,-0.165598141,-0.986103406,0.012572783,0.000000000,0.031681046,-0.018061739,-0.999334821,0.000000000,0.321556071,0.008434201,0.291763102,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.595248106,0.006116961,-0.650307440,0.101297375,0.136296180,0.059020629
1774904060.000000000,245621919.000000000,0.985675628,-0.165082753,0.034234319,0.000000000,-0.165591320,-0.986104531,0.012574445,0.000000000,0.031683403,-0.018063578,-0.999334713,0.000000000,0.321556837,0.008435457,0.291763951,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.618591368,0.012565260,-0.694943847,0.103814120,0.136420070,0.056740402
1774904060.000000000,278640270.000000000,0.985674568,-0.165090003,0.034229883,0.000000000,-0.165598427,-0.986103363,0.012572375,0.000000000,0.031679239,-0.018061032,-0.999334891,0.000000000,0.321555964,0.008434145,0.291762761,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.618591368,0.012565260,-0.694943847,0.103814120,0.136420070,0.056740402
1774904060.000000000,312900304.000000000,0.985674258,-0.165091205,0.034233006,0.000000000,-0.165599697,-0.986103146,0.012572694,0.000000000,0.031682244,-0.018061905,-0.999334780,0.000000000,0.321556086,0.008434144,0.291763723,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.592618311,0.008285199,-0.672962882,0.103545950,0.136198988,0.057567527
1774904060.000000000,346816539.000000000,0.985675961,-0.165080559,0.034235303,0.000000000,-0.165589083,-0.986104930,0.012572553,0.000000000,0.031684726,-0.018061804,-0.999334703,0.000000000,0.321557613,0.008435616,0.291764437,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.568087807,0.014497439,-0.669855823,0.105162754,0.130806585,0.054858349
1774904060.000000000,380485057.000000000,0.985674854,-0.165087309,0.034234620,0.000000000,-0.165595825,-0.986103798,0.012572592,0.000000000,0.031683923,-0.018061945,-0.999334726,0.000000000,0.321557720,0.008434392,0.291764965,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.568087807,0.014497439,-0.669855823,0.105162754,0.130806585,0.054858349
1774904060.000000000,415232181.000000000,0.985675025,-0.165086956,0.034231393,0.000000000,-0.165595326,-0.986103916,0.012569847,0.000000000,0.031681203,-0.018058690,-0.999334871,0.000000000,0.321557089,0.008434868,0.291763922,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.590523262,0.014914764,-0.677148779,0.107704917,0.138541193,0.051421252
1774904060.000000000,448748350.000000000,0.985675315,-0.165085491,0.034230121,0.000000000,-0.165593892,-0.986104135,0.012571567,0.000000000,0.031679690,-0.018060130,-0.999334893,0.000000000,0.321556537,0.008435486,0.291763085,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.556800141,0.022502149,-0.650911382,0.106333291,0.135990524,0.055814309
1774904060.000000000,482842683.000000000,0.985674828,-0.165088196,0.034231107,0.000000000,-0.165596677,-0.986103643,0.012573506,0.000000000,0.031680292,-0.018062294,-0.999334835,0.000000000,0.321557075,0.008434280,0.291763915,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.561735626,0.030116528,-0.668312286,0.111519501,0.135632721,0.049827808
1774904060.000000000,517012596.000000000,0.985675369,-0.165084384,0.034233905,0.000000000,-0.165592829,-0.986104323,0.012570837,0.000000000,0.031683563,-0.018060002,-0.999334773,0.000000000,0.321557479,0.008434733,0.291765031,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.561735626,0.030116528,-0.668312286,0.111519501,0.135632721,0.049827808
1774904060.000000000,550695657.000000000,0.985674947,-0.165086659,0.034235087,0.000000000,-0.165595101,-0.986103952,0.012570010,0.000000000,0.031684823,-0.018059454,-0.999334743,0.000000000,0.321558001,0.008433916,0.291765921,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.562278909,-0.025174358,-0.657706827,0.103883655,0.138001559,0.047679603
1774904060.000000000,585030078.000000000,0.985674298,-0.165091507,0.034230379,0.000000000,-0.165599857,-0.986103157,0.012569724,0.000000000,0.031680140,-0.018058548,-0.999334908,0.000000000,0.321556748,0.008434290,0.291763865,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.536235438,0.044491067,-0.652234866,0.113301029,0.134704411,0.049548317
1774904060.000000000,618630409.000000000,0.985674158,-0.165092123,0.034231458,0.000000000,-0.165600501,-0.986103045,0.012570004,0.000000000,0.031681146,-0.018059022,-0.999334867,0.000000000,0.321557126,0.008435087,0.291763701,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.584569580,0.027380355,-0.599099576,0.104447652,0.148237478,0.059623155
1774904060.000000000,652786254.000000000,0.985673243,-0.165094880,0.034244497,0.000000000,-0.165603384,-0.986102606,0.012566492,0.000000000,0.031694535,-0.018057807,-0.999334465,0.000000000,0.321559798,0.008432444,0.291767964,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.547051611,0.039602820,-0.659124823,0.111583721,0.140582033,0.049332938
1774904060.000000000,687043190.000000000,0.985675516,-0.165082580,0.034238365,0.000000000,-0.165591034,-0.986104654,0.012568566,0.000000000,0.031688370,-0.018058441,-0.999334649,0.000000000,0.321558743,0.008435003,0.291766020,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.528774575,0.044799860,-0.651298632,0.108310372,0.142297699,0.053316852
1774904060.000000000,720483541.000000000,0.985673946,-0.165091155,0.034242212,0.000000000,-0.165599697,-0.986103193,0.012569030,0.000000000,0.031691929,-0.018059813,-0.999334511,0.000000000,0.321559270,0.008434821,0.291767253,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.528774575,0.044799860,-0.651298632,0.108310372,0.142297699,0.053316852
1774904060.000000000,755007743.000000000,0.985673226,-0.165094067,0.034248903,0.000000000,-0.165602656,-0.986102726,0.012566682,0.000000000,0.031698863,-0.018058699,-0.999334311,0.000000000,0.321561062,0.008433947,0.291769348,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.505476256,0.057706266,-0.626229837,0.108972586,0.144747557,0.052366933
1774904060.000000000,789189577.000000000,0.985673634,-0.165090916,0.034252354,0.000000000,-0.165599584,-0.986103235,0.012567221,0.000000000,0.031702234,-0.018059702,-0.999334186,0.000000000,0.321561583,0.008434192,0.291770780,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.494185292,0.050483030,-0.635977931,0.105849193,0.144761886,0.053943247
1774904060.000000000,822576522.000000000,0.985673685,-0.165086832,0.034270560,0.000000000,-0.165595706,-0.986103934,0.012563423,0.000000000,0.031720889,-0.018058841,-0.999333610,0.000000000,0.321567417,0.008434810,0.291777388,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.485635255,0.055489191,-0.621028327,0.104465015,0.146696365,0.056178273
1774904060.000000000,856734752.000000000,0.985672782,-0.165091007,0.034276430,0.000000000,-0.165600096,-0.986103154,0.012566796,0.000000000,0.031726041,-0.018063277,-0.999333366,0.000000000,0.321567460,0.008433774,0.291777893,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.485635255,0.055489191,-0.621028327,0.104465015,0.146696365,0.056178273
1774904060.000000000,891104936.000000000,0.985673279,-0.165087659,0.034278264,0.000000000,-0.165596718,-0.986103746,0.012564853,0.000000000,0.031728234,-0.018061556,-0.999333327,0.000000000,0.321568075,0.008432532,0.291777903,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.423243595,0.056205957,-0.608573570,0.102237548,0.138088077,0.055942996
1774904060.000000000,924722194.000000000,0.985671981,-0.165092101,0.034294194,0.000000000,-0.165601387,-0.986102987,0.012562879,0.000000000,0.031744186,-0.018062392,-0.999332806,0.000000000,0.321572626,0.008432548,0.291783028,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.455680607,0.076329366,-0.588073956,0.101249945,0.149293688,0.054692204
1774904060.000000000,958660840.000000000,0.985670800,-0.165092779,0.034324852,0.000000000,-0.165602457,-0.986102873,0.012557740,0.000000000,0.031775254,-0.018062426,-0.999331818,0.000000000,0.321581173,0.008432174,0.291792276,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.399285236,0.083892104,-0.638188123,0.091888999,0.143685356,0.063895839
1774904060.000000000,992634534.000000000,0.985671659,-0.165079046,0.034366220,0.000000000,-0.165589306,-0.986105145,0.012552718,0.000000000,0.031817128,-0.018063885,-0.999330459,0.000000000,0.321594061,0.008433437,0.291808621,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.399285236,0.083892104,-0.638188123,0.091888999,0.143685356,0.063895839
1774904061.000000000,26485681.000000000,0.985668359,-0.165068681,0.034510351,0.000000000,-0.165580829,-0.986106854,0.012530307,0.000000000,0.031963148,-0.018065328,-0.999325773,0.000000000,0.321639949,0.008440185,0.291871581,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.394788401,0.148618972,-0.584002702,0.089275954,0.149121134,0.062366827
1774904061.000000000,60653924.000000000,0.985665452,-0.165055674,0.034655272,0.000000000,-0.165569781,-0.986108969,0.012509864,0.000000000,0.032109669,-0.018068755,-0.999321014,0.000000000,0.321686194,0.008445490,0.291929483,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.394788401,0.148618972,-0.584002702,0.089275954,0.149121134,0.062366827
1774904061.000000000,94713449.000000000,0.985660808,-0.165048869,0.034819375,0.000000000,-0.165564962,-0.986110163,0.012479446,0.000000000,0.032276642,-0.018065717,-0.999315690,0.000000000,0.321734078,0.008446962,0.291991024,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.192305605,0.165424997,-0.579703256,0.087284071,0.110671027,0.059233285
1774904061.000000000,128348827.000000000,0.985651228,-0.165061698,0.035029129,0.000000000,-0.165579545,-0.986108510,0.012416422,0.000000000,0.032493672,-0.018038716,-0.999309144,0.000000000,0.321800823,0.008445536,0.292079783,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,-0.093640652,0.145659957,-0.793522875,0.062702269,0.093727346,0.062196229
1774904061.000000000,162425041.000000000,0.985635008,-0.165089695,0.035352099,0.000000000,-0.165610420,-0.986104462,0.012325789,0.000000000,0.032826634,-0.018003751,-0.999298893,0.000000000,0.321901720,0.008437807,0.292206956,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.041707443,0.106216836,-0.841826223,0.045490734,0.073836423,0.071311122
1774904061.000000000,196814537.000000000,0.985616702,-0.165112222,0.035754972,0.000000000,-0.165636933,-0.986101245,0.012226551,0.000000000,0.033239910,-0.017973383,-0.999285778,0.000000000,0.322023519,0.008428927,0.292360536,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.080480260,0.199395516,-0.736913239,0.051328089,0.073963296,0.067028037
1774904061.000000000,232043504.000000000,0.985591763,-0.165154611,0.036243327,0.000000000,-0.165684900,-0.986094376,0.012130217,0.000000000,0.033736629,-0.017960759,-0.999269359,0.000000000,0.322162149,0.008410613,0.292523792,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.193667071,0.304037682,-0.868401713,0.074199626,0.055070114,0.059524692
1774904061.000000000,264809370.000000000,0.985556003,-0.165245949,0.036795227,0.000000000,-0.165782508,-0.986079302,0.012021565,0.000000000,0.034297158,-0.017948276,-0.999250501,0.000000000,0.322322232,0.008371006,0.292706410,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.119912379,0.332292915,-0.785806234,0.070562743,0.074932078,0.058616493
1774904061.000000000,298840522.000000000,0.985509277,-0.165382921,0.037425942,0.000000000,-0.165927019,-0.986056351,0.011909838,0.000000000,0.034935077,-0.017947577,-0.999228415,0.000000000,0.322503607,0.008309073,0.292908173,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.445916450,0.234202710,-0.864744559,0.039635904,0.014418628,0.062374835
1774904061.000000000,332360506.000000000,0.985451818,-0.165535767,0.038254021,0.000000000,-0.166090347,-0.986030380,0.011782779,0.000000000,0.035769844,-0.017965331,-0.999198561,0.000000000,0.322722200,0.008241199,0.293142541,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.508268169,0.214497126,-1.028302798,0.045784730,-0.000335862,0.042415049
1774904061.000000000,366640806.000000000,0.985385739,-0.165678128,0.039324932,0.000000000,-0.166246071,-0.986006096,0.011617665,0.000000000,0.036850540,-0.017985843,-0.999158920,0.000000000,0.323003860,0.008166874,0.293425175,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.508268169,0.214497126,-1.028302798,0.045784730,-0.000335862,0.042415049
1774904061.000000000,401490211.000000000,0.985328381,-0.165778423,0.040326712,0.000000000,-0.166359313,-0.985988619,0.011479107,0.000000000,0.037859420,-0.018019761,-0.999120590,0.000000000,0.323269075,0.008089581,0.293686722,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.739839476,0.269085239,-0.958272227,0.013478286,-0.039625662,0.037755408
1774904061.000000000,434366226.000000000,0.985262301,-0.165882955,0.041494462,0.000000000,-0.166480383,-0.985969585,0.011358077,0.000000000,0.039028917,-0.018099047,-0.999074155,0.000000000,0.323551586,0.008003717,0.293952186,1.000000000,0.985668980,-0.165084904,0.034414858,0.000000000,-0.165596777,-0.986103599,0.012575634,0.000000000,0.031861181,-0.018094750,-0.999328497,0.000000000,0.321582183,0.008489080,0.291811041,1.000000000,0.739839476,0.269085239,-0.958272227,0.013478286,-0.039625662,0.037755408
