ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774925879.000000000,60510396.000000000,0.996314612,-0.051057959,0.068782455,0.000000000,-0.048794447,-0.998213623,-0.034196657,0.000000000,0.070406950,0.030715019,-0.997045360,0.000000000,0.511986065,-0.037954261,0.152346107,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.935011413,0.844789676,-0.139521060,-0.395048220,0.067675004,-0.169413062
1774925879.000000000,94766378.000000000,0.996341603,-0.050930771,0.068485134,0.000000000,-0.048542129,-0.998158829,-0.036102075,0.000000000,0.070199099,0.032646214,-0.996998652,0.000000000,0.516290653,-0.041899179,0.148358324,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.935011413,0.844789676,-0.139521060,-0.395048220,0.067675004,-0.169413062
1774925879.000000000,128583669.000000000,0.996459761,-0.050607500,0.066989349,0.000000000,-0.048145234,-0.998112373,-0.037874442,0.000000000,0.068780953,0.034515804,-0.997034523,0.000000000,0.520494370,-0.045999798,0.143872904,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.494988394,0.506490862,1.913007569,-0.396907130,0.059957474,-0.183579813
1774925879.000000000,162261724.000000000,0.996562473,-0.049960048,0.065939193,0.000000000,-0.047418717,-0.998081802,-0.039559192,0.000000000,0.067790393,0.036297153,-0.997039106,0.000000000,0.524957811,-0.050082976,0.139141342,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.713996354,0.533767001,1.447585601,-0.396157092,-0.150200759,-0.185938032
1774925879.000000000,196866035.000000000,0.996679535,-0.049985337,0.064125791,0.000000000,-0.047378470,-0.998002863,-0.041548916,0.000000000,0.066075832,0.038373511,-0.997076455,0.000000000,0.529179024,-0.054305387,0.133905271,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.648773441,-0.337700559,-1.008813277,-0.725135547,0.095291689,-0.124557151
1774925879.000000000,230633258.000000000,0.996820002,-0.049865629,0.062000406,0.000000000,-0.047229961,-0.997936617,-0.043273381,0.000000000,0.064031562,0.040208269,-0.997137530,0.000000000,0.533271562,-0.058590795,0.128367946,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.433936628,-0.172258257,-1.741879199,-0.708584756,-0.059399051,-0.132980555
1774925879.000000000,264396905.000000000,0.996971021,-0.048807165,0.060393638,0.000000000,-0.046157143,-0.997931856,-0.044522752,0.000000000,0.062442967,0.041601097,-0.997181139,0.000000000,0.537417387,-0.062713013,0.122650955,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.433936628,-0.172258257,-1.741879199,-0.708584756,-0.059399051,-0.132980555
1774925879.000000000,298109531.000000000,0.997095276,-0.048414112,0.058633026,0.000000000,-0.045742675,-0.997880345,-0.046077890,0.000000000,0.060740734,0.043262848,-0.997215568,0.000000000,0.541281765,-0.066788059,0.116624041,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.423610791,0.759873847,-1.597049515,-0.609841652,0.110307566,-0.117066198
1774925879.000000000,332020998.000000000,0.997228350,-0.048263280,0.056453711,0.000000000,-0.045593121,-0.997812564,-0.047666560,0.000000000,0.058631896,0.044961410,-0.997266651,0.000000000,0.544794744,-0.070827739,0.110254810,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.167153364,-0.179913622,-1.483776840,-0.820560045,0.159550255,-0.067653730
1774925879.000000000,366436719.000000000,0.997356834,-0.047606679,0.054714693,0.000000000,-0.044942939,-0.997781164,-0.048924711,0.000000000,0.056923529,0.046337248,-0.997302648,0.000000000,0.548210349,-0.074663659,0.103849617,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.210305939,-0.355619165,-2.766194382,-0.889909156,-0.054543981,-0.058038115
1774925879.000000000,400625944.000000000,0.997484659,-0.046928649,0.052941507,0.000000000,-0.044268019,-0.997740125,-0.050356056,0.000000000,0.055186070,0.047886700,-0.997327109,0.000000000,0.551246070,-0.078176816,0.097191372,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.019979139,0.456132957,-0.941823747,-0.757119716,0.062954321,-0.053031255
1774925879.000000000,434191465.000000000,0.997572475,-0.046775794,0.051399703,0.000000000,-0.044107608,-0.997669521,-0.051872846,0.000000000,0.053707345,0.049480758,-0.997330023,0.000000000,0.553993127,-0.081640236,0.090466619,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.169658185,-0.179380964,-0.342804067,-0.847512042,-0.100816228,-0.040725984
1774925879.000000000,468102216.000000000,0.997650087,-0.046354680,0.050262259,0.000000000,-0.043672558,-0.997618352,-0.053207875,0.000000000,0.052609999,0.050888739,-0.997317665,0.000000000,0.556520963,-0.084928158,0.083728091,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.089255752,-0.094885673,2.268792951,-0.783275429,0.022398927,-0.063706447
1774925879.000000000,502497434.000000000,0.997787746,-0.045262050,0.048494414,0.000000000,-0.042614948,-0.997605523,-0.054294877,0.000000000,0.050836772,0.052109179,-0.997346608,0.000000000,0.558552519,-0.087876526,0.076857942,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.781932968,0.696228264,2.972736050,-0.667610841,-0.046429148,-0.053653266
1774925879.000000000,536602020.000000000,0.997882451,-0.044603595,0.047136816,0.000000000,-0.041960377,-0.997558583,-0.055650229,0.000000000,0.049504888,0.053555540,-0.997336989,0.000000000,0.560413733,-0.090566915,0.070026737,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.561636564,0.068691467,1.544884771,-0.988062126,0.091199051,0.041641906
1774925879.000000000,570763349.000000000,0.997993900,-0.044268740,0.045046650,0.000000000,-0.041670079,-0.997490111,-0.057077397,0.000000000,0.047461246,0.055086857,-0.997352931,0.000000000,0.561712596,-0.093104134,0.063117396,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.030744107,-1.130343106,-0.862049391,-1.402529804,-0.074404784,0.118543429
1774925879.000000000,604713678.000000000,0.998049153,-0.043901755,0.044173194,0.000000000,-0.041299133,-0.997440730,-0.058198951,0.000000000,0.046616077,0.056262182,-0.997327182,0.000000000,0.563034943,-0.095600346,0.056633960,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.030744107,-1.130343106,-0.862049391,-1.402529804,-0.074404784,0.118543429
1774925879.000000000,637882947.000000000,0.998106973,-0.043418275,0.043336715,0.000000000,-0.040818430,-0.997403204,-0.059173070,0.000000000,0.045794252,0.057293221,-0.997306559,0.000000000,0.564091174,-0.097880171,0.050310047,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.529187740,-0.877510823,0.028561333,-1.429186395,0.040496150,0.123681335
1774925879.000000000,672029733.000000000,0.998190770,-0.042571680,0.042232516,0.000000000,-0.039993766,-0.997380367,-0.060113637,0.000000000,0.044681882,0.058316963,-0.997297679,0.000000000,0.564703917,-0.099848043,0.043872648,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.819788654,-0.171422876,0.697202865,-1.066109379,0.041986315,0.080873219
1774925879.000000000,706035375.000000000,0.998231351,-0.042265531,0.041575723,0.000000000,-0.039688747,-0.997340975,-0.060963342,0.000000000,0.044042668,0.059206571,-0.997273696,0.000000000,0.565310719,-0.101699898,0.037977172,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.277087117,-0.315045915,0.158969776,-1.335991072,0.092510907,0.153323921
1774925879.000000000,740429639.000000000,0.998245444,-0.042566715,0.040925005,0.000000000,-0.039992582,-0.997278422,-0.061782602,0.000000000,0.043444344,0.060038660,-0.997250193,0.000000000,0.565668328,-0.103484347,0.032319193,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.277087117,-0.315045915,0.158969776,-1.335991072,0.092510907,0.153323921
1774925879.000000000,774397134.000000000,0.998295600,-0.042640234,0.039603683,0.000000000,-0.040108339,-0.997218868,-0.062662562,0.000000000,0.042166298,0.060968496,-0.997248638,0.000000000,0.565633510,-0.105080339,0.026638327,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.644368165,-0.960233383,-0.708846904,-1.456236868,0.002975808,0.131389091
1774925879.000000000,809094667.000000000,0.998285716,-0.042606227,0.039888409,0.000000000,-0.040031312,-0.997183899,-0.063265408,0.000000000,0.042472397,0.061561354,-0.997199225,0.000000000,0.565878438,-0.106583063,0.021752854,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.808712067,-0.531318948,3.487500384,-1.330731376,0.163071832,0.105822511
1774925879.000000000,842188596.000000000,0.998327363,-0.042513499,0.038933605,0.000000000,-0.039965575,-0.997137473,-0.064034051,0.000000000,0.041545268,0.062372142,-0.997187899,0.000000000,0.565712850,-0.107894224,0.016729825,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.808712067,-0.531318948,3.487500384,-1.330731376,0.163071832,0.105822511
1774925879.000000000,876319408.000000000,0.998315165,-0.042376950,0.039392529,0.000000000,-0.039791062,-0.997130009,-0.064258566,0.000000000,0.042003364,0.062584035,-0.997155432,0.000000000,0.565727904,-0.109202873,0.012378376,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.257662315,-0.895248690,-1.002099928,-1.482515221,0.062964391,0.136135081
1774925879.000000000,910934448.000000000,0.998370381,-0.041645321,0.038768497,0.000000000,-0.039107182,-0.997169071,-0.064071978,0.000000000,0.041327840,0.062452640,-0.997191896,0.000000000,0.565440632,-0.110402269,0.007978726,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.312830424,-0.337903010,2.562580082,-1.308853812,0.217986960,0.115127550
1774925879.000000000,945072174.000000000,0.998331195,-0.041039879,0.040389349,0.000000000,-0.038428831,-0.997236681,-0.063426920,0.000000000,0.042881600,0.061770147,-0.997168801,0.000000000,0.565490547,-0.111662900,0.004426453,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.310866637,-0.278329954,3.122901947,-1.281930231,0.106854920,0.146423252
1774925879.000000000,978820800.000000000,0.998134166,-0.040897651,0.045125565,0.000000000,-0.038074599,-0.997356240,-0.061738168,0.000000000,0.047532125,0.059905991,-0.997071697,0.000000000,0.566896865,-0.112768657,0.004387397,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.098964520,0.996246956,17.106897451,-1.488058499,0.476140042,0.212165236
1774925880.000000000,12911319.000000000,0.998077115,-0.040826314,0.046433083,0.000000000,-0.037965947,-0.997411994,-0.060898672,0.000000000,0.048800122,0.059019831,-0.997063292,0.000000000,0.567758506,-0.113207122,0.004415434,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.507446659,1.769534876,22.620084327,-1.693506556,0.241686861,0.249908826
1774925880.000000000,46316623.000000000,0.998090165,-0.040355892,0.046563617,0.000000000,-0.037521291,-0.997469903,-0.060222031,0.000000000,0.048877061,0.058361014,-0.997098303,0.000000000,0.568247999,-0.113228414,0.004443462,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,4.231091043,1.280816267,22.901364734,-1.360984908,-0.003213542,0.237781971
1774925880.000000000,80449342.000000000,0.998105498,-0.039933412,0.046599190,0.000000000,-0.037129209,-0.997524036,-0.059564803,0.000000000,0.048863379,0.057722878,-0.997136119,0.000000000,0.568543201,-0.113250737,0.004436430,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,4.309891151,0.817336485,22.062187639,-1.299773853,-0.055294820,0.246492507
1774925880.000000000,114413499.000000000,0.998114818,-0.039608730,0.046676609,0.000000000,-0.036821254,-0.997560944,-0.059136323,0.000000000,0.048906019,0.057307252,-0.997158002,0.000000000,0.568679222,-0.113224935,0.004441379,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,4.302176523,0.430341517,20.932169656,-1.256828171,-0.142539428,0.255220096
1774925880.000000000,148104190.000000000,0.998123130,-0.039403685,0.046672402,0.000000000,-0.036633279,-0.997588019,-0.058795355,0.000000000,0.048877524,0.056976337,-0.997178361,0.000000000,0.568726696,-0.113229509,0.004451772,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,3.871572588,-0.548600320,20.370083964,-1.367297923,-0.157304449,0.278450263
1774925880.000000000,182771444.000000000,0.998131138,-0.039231015,0.046646610,0.000000000,-0.036476399,-0.997610842,-0.058504926,0.000000000,0.048831312,0.056695180,-0.997196650,0.000000000,0.568744758,-0.113231878,0.004449755,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,3.507038295,-0.771471128,19.790809336,-1.401750494,-0.145457253,0.289361620
1774925880.000000000,216352939.000000000,0.998140540,-0.039031088,0.046613131,0.000000000,-0.036291280,-0.997632907,-0.058243229,0.000000000,0.048777029,0.056444364,-0.997213535,0.000000000,0.568750937,-0.113218342,0.004453632,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,3.159861903,-0.762670415,19.087976065,-1.379681743,-0.136482495,0.288259876
1774925880.000000000,249745607.000000000,0.998150195,-0.038862355,0.046547314,0.000000000,-0.036143036,-0.997658170,-0.057901681,0.000000000,0.048689441,0.056113293,-0.997236500,0.000000000,0.568746159,-0.113236981,0.004457067,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,3.159861903,-0.762670415,19.087976065,-1.379681743,-0.136482495,0.288259876
1774925880.000000000,284214973.000000000,0.998161281,-0.038689487,0.046453497,0.000000000,-0.035991704,-0.997682855,-0.057569654,0.000000000,0.048574133,0.055792933,-0.997260098,0.000000000,0.568734936,-0.113252616,0.004459114,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,2.674402983,-0.757305721,18.365343116,-1.346628081,-0.107248544,0.291362566
1774925880.000000000,318057537.000000000,0.998169205,-0.038543581,0.046404487,0.000000000,-0.035861091,-0.997702331,-0.057313074,0.000000000,0.048507850,0.055545100,-0.997277158,0.000000000,0.568728032,-0.113261669,0.004461596,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.766780829,-0.949139497,16.075432285,-1.460036102,-0.112229212,0.320072654
1774925880.000000000,354486942.000000000,0.998175822,-0.038431206,0.046355333,0.000000000,-0.035762946,-0.997719353,-0.057077590,0.000000000,0.048444106,0.055316732,-0.997292950,0.000000000,0.568721697,-0.113279215,0.004462986,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.414579894,-0.634093754,15.113521474,-1.430806419,-0.107735162,0.320087543
1774925880.000000000,385824918.000000000,0.998181527,-0.038326255,0.046319375,0.000000000,-0.035668449,-0.997732637,-0.056904246,0.000000000,0.048396211,0.055149689,-0.997304527,0.000000000,0.568714128,-0.113283901,0.004466472,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,1.414579894,-0.634093754,15.113521474,-1.430806419,-0.107735162,0.320087543
1774925880.000000000,420899391.000000000,0.998184600,-0.038264119,0.046304513,0.000000000,-0.035613034,-0.997741514,-0.056783192,0.000000000,0.048373625,0.055032123,-0.997312117,0.000000000,0.568714588,-0.113288550,0.004476979,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.703537704,-0.275568041,12.996469712,-1.430608242,-0.082128534,0.322377792
1774925880.000000000,454769611.000000000,0.998185406,-0.038272443,0.046280262,0.000000000,-0.035626108,-0.997745055,-0.056712720,0.000000000,0.048347368,0.054962082,-0.997317252,0.000000000,0.568703592,-0.113315248,0.004476212,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.483436496,-0.296317722,11.622285594,-1.502687481,-0.101704719,0.331182700
1774925880.000000000,488476276.000000000,0.998185829,-0.038261521,0.046280164,0.000000000,-0.035616309,-0.997746709,-0.056689766,0.000000000,0.048345849,0.054939650,-0.997318562,0.000000000,0.568703545,-0.113316763,0.004482648,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.483436496,-0.296317722,11.622285594,-1.502687481,-0.101704719,0.331182700
1774925880.000000000,521911144.000000000,0.998185540,-0.038260082,0.046287582,0.000000000,-0.035615743,-0.997748230,-0.056663355,0.000000000,0.048352228,0.054913032,-0.997319719,0.000000000,0.568706780,-0.113326447,0.004494299,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.302794981,-0.064686424,10.698563906,-1.513679663,-0.103964925,0.331777080
1774925880.000000000,555979013.000000000,0.998184876,-0.038267179,0.046296049,0.000000000,-0.035623342,-0.997749095,-0.056643335,0.000000000,0.048360353,0.054892357,-0.997320463,0.000000000,0.568710092,-0.113338193,0.004498108,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.165233858,0.121864100,9.632161178,-1.489845182,-0.105529565,0.325538005
1774925880.000000000,590127468.000000000,0.998184212,-0.038275331,0.046303607,0.000000000,-0.035632500,-0.997750438,-0.056613921,0.000000000,0.048367292,0.054862265,-0.997321782,0.000000000,0.568713412,-0.113350928,0.004510716,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.122848047,0.260828137,8.841788323,-1.487258665,-0.106728453,0.323315836
1774925880.000000000,624368906.000000000,0.998182288,-0.038304650,0.046320839,0.000000000,-0.035662918,-0.997751758,-0.056571486,0.000000000,0.048384581,0.054817774,-0.997323390,0.000000000,0.568719295,-0.113385565,0.004522581,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.201106097,0.444458127,8.169204779,-1.499716698,-0.128574164,0.325422883
1774925880.000000000,658665657.000000000,0.998178693,-0.038392895,0.046325251,0.000000000,-0.035754833,-0.997753081,-0.056490078,0.000000000,0.048390912,0.054731894,-0.997327799,0.000000000,0.568714578,-0.113465530,0.004525463,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.222444523,0.553898196,6.392330230,-1.456531633,-0.144994488,0.315030342
1774925880.000000000,692572355.000000000,0.998171679,-0.038559459,0.046338039,0.000000000,-0.035927333,-0.997754700,-0.056351867,0.000000000,0.048407826,0.054585087,-0.997335024,0.000000000,0.568710599,-0.113613306,0.004527259,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.248110740,0.355714146,5.549234543,-1.468193981,-0.175307391,0.309976048
1774925880.000000000,726031780.000000000,0.998162164,-0.038781508,0.046357703,0.000000000,-0.036156891,-0.997756483,-0.056173191,0.000000000,0.048433112,0.054394851,-0.997344190,0.000000000,0.568713546,-0.113804072,0.004534879,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.248110740,0.355714146,5.549234543,-1.468193981,-0.175307391,0.309976048
1774925880.000000000,760604143.000000000,0.998149993,-0.039072349,0.046375539,0.000000000,-0.036457969,-0.997758623,-0.055940089,0.000000000,0.048458237,0.054146883,-0.997356463,0.000000000,0.568705308,-0.114051666,0.004535260,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.318876994,0.354534954,4.813657665,-1.440619005,-0.198138936,0.299572518
1774925880.000000000,794163703.000000000,0.998134893,-0.039440681,0.046388741,0.000000000,-0.036840458,-0.997761845,-0.055631176,0.000000000,0.048479981,0.053819472,-0.997373128,0.000000000,0.568691936,-0.114370433,0.004536577,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.325392545,0.195239523,4.305084328,-1.447573997,-0.186091354,0.291002034
