ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774907128.000000000,408116340.000000000,0.970012717,-0.223592049,0.095198060,0.000000000,-0.210512548,-0.968831880,-0.130499048,0.000000000,0.121411803,0.106547401,-0.986867177,0.000000000,0.459656244,-0.059204921,0.287905692,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,16.465116030,-14.132758277,7.822078819,-1.916364942,-1.647187209,0.792013661
1774907128.000000000,442274570.000000000,0.970227621,-0.222398751,0.095801391,0.000000000,-0.208880944,-0.968772824,-0.133524208,0.000000000,0.122507759,0.109539899,-0.986404004,0.000000000,0.467511020,-0.063668591,0.286157341,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,14.120937357,-14.806674231,6.366233308,-2.114415391,-1.324531490,0.840838139
1774907128.000000000,476153135.000000000,0.970482735,-0.221317100,0.095722247,0.000000000,-0.207489169,-0.968713022,-0.136103167,0.000000000,0.122851711,0.112226605,-0.986059149,0.000000000,0.475603852,-0.068109205,0.283847939,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,14.120937357,-14.806674231,6.366233308,-2.114415391,-1.324531490,0.840838139
1774907128.000000000,510272979.000000000,0.970719289,-0.220353980,0.095545448,0.000000000,-0.206324452,-0.968707956,-0.137898022,0.000000000,0.122944380,0.114149105,-0.985826892,0.000000000,0.483893915,-0.072628033,0.281025820,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,14.339801993,-13.775296543,8.139178179,-2.000885240,-1.354378283,0.842667495
1774907128.000000000,544171571.000000000,0.971012344,-0.219369440,0.094830494,0.000000000,-0.205249456,-0.968734171,-0.139310851,0.000000000,0.122428440,0.115810878,-0.985697275,0.000000000,0.492257338,-0.077198478,0.277565823,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,16.581574535,-13.098906237,9.676405570,-1.919968178,-1.763093731,0.856134778
1774907128.000000000,577785253.000000000,0.971500144,-0.217982143,0.093016138,0.000000000,-0.203967886,-0.968874132,-0.140216847,0.000000000,0.120688023,0.117250639,-0.985741695,0.000000000,0.500487581,-0.082086984,0.273364090,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,16.581574535,-13.098906237,9.676405570,-1.919968178,-1.763093731,0.856134778
1774907128.000000000,611897945.000000000,0.971725325,-0.217389161,0.092046682,0.000000000,-0.203339443,-0.968824154,-0.141469348,0.000000000,0.119933261,0.118754914,-0.985653734,0.000000000,0.508821393,-0.087206346,0.269044201,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,15.841243037,-14.420443787,7.968119234,-2.091140821,-1.704910722,0.914355380
1774907128.000000000,646352291.000000000,0.972123951,-0.216455087,0.090016473,0.000000000,-0.202452190,-0.968764041,-0.143143598,0.000000000,0.118191158,0.120931616,-0.985599510,0.000000000,0.516886967,-0.091942136,0.264247462,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,16.449882180,-13.087883339,13.418841051,-2.189053682,-1.688697584,0.981101809
1774907128.000000000,680305004.000000000,0.972874701,-0.214564343,0.086358008,0.000000000,-0.200824259,-0.968855923,-0.144805266,0.000000000,0.114740724,0.123536976,-0.985684119,0.000000000,0.524572170,-0.096175779,0.258820437,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,16.449882180,-13.087883339,13.418841051,-2.189053682,-1.688697584,0.981101809
1774907128.000000000,714356660.000000000,0.973824650,-0.211557641,0.083003995,0.000000000,-0.198172217,-0.969297444,-0.145502526,0.000000000,0.111239873,0.125247272,-0.985869571,0.000000000,0.532000504,-0.100164005,0.253113189,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,15.132739788,-9.569737937,9.861459007,-2.008698132,-1.541364398,1.181165271
1774907128.000000000,747830867.000000000,0.974574780,-0.208973736,0.080713834,0.000000000,-0.195869456,-0.969735927,-0.145698784,0.000000000,0.108720417,0.126187415,-0.986030733,0.000000000,0.539020747,-0.104206970,0.247039323,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,15.132739788,-9.569737937,9.861459007,-2.008698132,-1.541364398,1.181165271
1774907128.000000000,782285213.000000000,0.975287652,-0.206947136,0.077250413,0.000000000,-0.194233222,-0.969976653,-0.146285664,0.000000000,0.105206522,0.127668463,-0.986221249,0.000000000,0.545278475,-0.108015445,0.240554894,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,17.371581958,-9.021170923,12.477268560,-2.011450580,-1.800410022,1.321480981
1774907128.000000000,815903663.000000000,0.975981553,-0.204807755,0.074125160,0.000000000,-0.192554900,-0.970377504,-0.145845316,0.000000000,0.101801599,0.128071641,-0.986526274,0.000000000,0.550920268,-0.111943458,0.234016050,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,20.082237043,-8.150097111,12.020460697,-1.966053957,-2.202703747,1.387285987
1774907128.000000000,850220203.000000000,0.976431546,-0.203498445,0.071767446,0.000000000,-0.191599442,-0.970628050,-0.145435859,0.000000000,0.099257378,0.128260028,-0.986761034,0.000000000,0.555941764,-0.115691516,0.227602353,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,19.756702342,-8.309141208,11.224821883,-1.945286367,-2.044303781,1.455173284
1774907128.000000000,884135484.000000000,0.976812001,-0.202469085,0.069464602,0.000000000,-0.190945061,-0.970864578,-0.144715936,0.000000000,0.096743088,0.128098807,-0.987031646,0.000000000,0.560159227,-0.119225141,0.221358754,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,21.283442300,-7.375853143,12.746189695,-2.004240332,-2.104179482,1.610197524
1774907128.000000000,918030023.000000000,0.977139553,-0.201570538,0.067441522,0.000000000,-0.190416404,-0.971127965,-0.143641272,0.000000000,0.094450015,0.127518052,-0.987328892,0.000000000,0.563696279,-0.122656369,0.215492305,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,22.603927400,-7.035666777,14.539288170,-1.957606024,-2.194795417,1.669527334
1774907128.000000000,951834678.000000000,0.977488518,-0.200418813,0.065796983,0.000000000,-0.189634243,-0.971517881,-0.142030306,0.000000000,0.092390270,0.126358065,-0.987672859,0.000000000,0.566339016,-0.126094502,0.209688746,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,22.603927400,-7.035666777,14.539288170,-1.957606024,-2.194795417,1.669527334
1774907128.000000000,986410140.000000000,0.977692597,-0.200008454,0.063988680,0.000000000,-0.189554733,-0.971689321,-0.140959619,0.000000000,0.090371973,0.125688239,-0.987945025,0.000000000,0.568292483,-0.129173791,0.204138666,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,24.299112573,-7.305162554,13.463061544,-2.035530525,-2.356956741,1.784117224
1774907129.000000000,20743370.000000000,0.977794595,-0.199842541,0.062939945,0.000000000,-0.189627453,-0.971842961,-0.139797837,0.000000000,0.089107013,0.124760830,-0.988177451,0.000000000,0.569750137,-0.131799667,0.199385527,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,25.511727635,-5.652153264,16.202366533,-1.941975416,-2.492196670,1.776255796
1774907129.000000000,54252624.000000000,0.977828367,-0.199986682,0.061949643,0.000000000,-0.190016860,-0.971962647,-0.138430319,0.000000000,0.087898651,0.123591996,-0.988432520,0.000000000,0.570535463,-0.134362167,0.194722583,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,25.080246543,-5.906106704,14.762060295,-1.927074588,-2.484930417,1.758092484
1774907129.000000000,88001489.000000000,0.977775557,-0.200458741,0.061253575,0.000000000,-0.190679503,-0.972004774,-0.137218048,0.000000000,0.087047001,0.122491011,-0.988644917,0.000000000,0.570620734,-0.136989430,0.190925413,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,25.080246543,-5.906106704,14.762060295,-1.927074588,-2.484930417,1.758092484
1774907129.000000000,121864080.000000000,0.977861843,-0.200281462,0.060450803,0.000000000,-0.190644448,-0.972079917,-0.136733598,0.000000000,0.086149876,0.122184311,-0.988761444,0.000000000,0.570121930,-0.139426798,0.187480877,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,26.084162872,-6.532215510,17.305746427,-2.025629800,-2.570522120,1.800965199
1774907129.000000000,156461477.000000000,0.977985298,-0.200134863,0.058919776,0.000000000,-0.190725812,-0.972127640,-0.136280087,0.000000000,0.084553568,0.122044749,-0.988916464,0.000000000,0.569220315,-0.141935053,0.184707794,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,25.151616628,-6.707104371,15.262481336,-2.110581582,-2.444136207,1.823725132
1774907129.000000000,190511465.000000000,0.978227165,-0.199645680,0.056515163,0.000000000,-0.190592580,-0.972250533,-0.135588037,0.000000000,0.082018042,0.121866876,-0.989151912,0.000000000,0.567913740,-0.144453244,0.182636725,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,24.046850692,-8.431613057,15.955082018,-2.234946895,-2.189604419,1.827260497
1774907129.000000000,224228620.000000000,0.978355184,-0.199682084,0.054119738,0.000000000,-0.190997915,-0.972301120,-0.134651684,0.000000000,0.079509742,0.121402753,-0.989413752,0.000000000,0.566374789,-0.147094485,0.181101446,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,24.046850692,-8.431613057,15.955082018,-2.234946895,-2.189604419,1.827260497
1774907129.000000000,259199857.000000000,0.978363325,-0.200135127,0.052267401,0.000000000,-0.191759390,-0.972300849,-0.133566998,0.000000000,0.077552580,0.120656611,-0.989660336,0.000000000,0.564901726,-0.149377776,0.180099720,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,23.402363553,-8.894805973,15.667454510,-2.224607156,-2.110561034,1.828227134
1774907129.000000000,291981935.000000000,0.978113758,-0.201777248,0.050598083,0.000000000,-0.193666422,-0.972052532,-0.132619527,0.000000000,0.075945060,0.119920143,-0.989874491,0.000000000,0.563647057,-0.151168714,0.179407888,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,21.643599308,-7.328640330,15.355641731,-2.023239629,-1.939818602,1.724122393
1774907129.000000000,326157331.000000000,0.977717928,-0.204074856,0.049008695,0.000000000,-0.196201832,-0.971653602,-0.131813756,0.000000000,0.074520784,0.119263373,-0.990062069,0.000000000,0.562521977,-0.152679326,0.178951393,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,16.448703934,-4.138165683,12.869960895,-1.650782516,-1.497657621,1.369330699
1774907129.000000000,360524177.000000000,0.977349652,-0.206182379,0.047510334,0.000000000,-0.198530573,-0.971280966,-0.131071142,0.000000000,0.073171852,0.118672366,-0.990233684,0.000000000,0.561537313,-0.153955995,0.178666069,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,13.846883344,-3.259203537,11.004254777,-1.581538228,-1.316130848,1.218055362
1774907129.000000000,394350290.000000000,0.977062677,-0.207858865,0.046086494,0.000000000,-0.200412892,-0.970980802,-0.130428915,0.000000000,0.071861290,0.118203173,-0.990385766,0.000000000,0.560683428,-0.155004990,0.178482739,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,11.368457359,-1.978910037,9.297938030,-1.523134612,-1.161081229,1.121065174
1774907129.000000000,430914640.000000000,0.976806187,-0.209269911,0.045127861,0.000000000,-0.201969553,-0.970734287,-0.129861429,0.000000000,0.070984618,0.117737260,-0.990504478,0.000000000,0.560040208,-0.155892498,0.178320502,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,11.368457359,-1.978910037,9.297938030,-1.523134612,-1.161081229,1.121065174
1774907129.000000000,464795827.000000000,0.976500826,-0.210887309,0.044197596,0.000000000,-0.203734393,-0.970455112,-0.129189474,0.000000000,0.070137553,0.117151313,-0.990634288,0.000000000,0.559481478,-0.156923919,0.177976994,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,8.611341082,-1.185903931,7.129288264,-1.450673277,-0.982781947,0.998537178
1774907129.000000000,499254703.000000000,0.976178000,-0.212588051,0.043169197,0.000000000,-0.205598175,-0.970162092,-0.128435404,0.000000000,0.069186283,0.116502550,-0.990777681,0.000000000,0.558974776,-0.157962806,0.177496862,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,5.572449096,-1.047545689,4.739988646,-1.398616666,-0.756846598,0.829785785
1774907129.000000000,533307075.000000000,0.975868136,-0.214224025,0.042073694,0.000000000,-0.207416474,-0.969898371,-0.127500207,0.000000000,0.068122126,0.115698839,-0.990945586,0.000000000,0.558502384,-0.159021671,0.176927907,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,2.876395642,-1.114098023,2.006694731,-1.296876031,-0.526285807,0.665926438
1774907129.000000000,567112207.000000000,0.975604851,-0.215640693,0.040926937,0.000000000,-0.209034870,-0.969700412,-0.126357748,0.000000000,0.066936028,0.114722283,-0.991139933,0.000000000,0.558013371,-0.160111916,0.176326446,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,0.143802016,-0.586597502,-0.585888772,-1.106087622,-0.281260656,0.466666097
1774907129.000000000,600890874.000000000,0.975363893,-0.216917567,0.039909802,0.000000000,-0.210492780,-0.969524830,-0.125280248,0.000000000,0.065870299,0.113795296,-0.991318180,0.000000000,0.557507742,-0.161293430,0.175769307,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,0.143802016,-0.586597502,-0.585888772,-1.106087622,-0.281260656,0.466666097
1774907129.000000000,636808872.000000000,0.975082098,-0.218331453,0.039077179,0.000000000,-0.212058629,-0.969311777,-0.124284205,0.000000000,0.065014372,0.112902824,-0.991476719,0.000000000,0.556996112,-0.162568192,0.175309155,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.234611056,-0.815208863,-0.837226266,-1.107946895,-0.257189224,0.406346259
1774907129.000000000,670166015.000000000,0.974823616,-0.219626797,0.038258777,0.000000000,-0.213516458,-0.969144387,-0.123087883,0.000000000,0.064112910,0.111822250,-0.991657864,0.000000000,0.556457942,-0.163901784,0.174876181,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.234611056,-0.815208863,-0.837226266,-1.107946895,-0.257189224,0.406346259
1774907129.000000000,704102516.000000000,0.974622589,-0.220635403,0.037570938,0.000000000,-0.214679991,-0.969052670,-0.121779192,0.000000000,0.063278237,0.110625152,-0.991845724,0.000000000,0.555962505,-0.165160026,0.174514399,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.166210523,-0.757807945,-0.993191949,-1.058067028,-0.277992873,0.357358387
1774907129.000000000,739123106.000000000,0.974383684,-0.221805696,0.036870262,0.000000000,-0.215992754,-0.968902554,-0.120647078,0.000000000,0.062485103,0.109594945,-0.992010363,0.000000000,0.555469718,-0.166387406,0.174189551,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.306702169,-0.561177442,-1.055485229,-1.010768482,-0.260050372,0.323243499
1774907129.000000000,772000312.000000000,0.974138823,-0.222979047,0.036258043,0.000000000,-0.217293410,-0.968744137,-0.119578915,0.000000000,0.061789548,0.108609921,-0.992162253,0.000000000,0.555001237,-0.167572888,0.173882011,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.268954730,-0.401185364,-0.977417213,-0.950007687,-0.266131732,0.286555101
1774907129.000000000,806452751.000000000,0.973902936,-0.224092433,0.035726723,0.000000000,-0.218520879,-0.968592224,-0.118568446,0.000000000,0.061176096,0.107669195,-0.992302791,0.000000000,0.554566088,-0.168700632,0.173606471,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.414459576,-0.381131492,-1.149823280,-0.875371285,-0.234547214,0.218856418
1774907129.000000000,840784311.000000000,0.973656837,-0.225242046,0.035201300,0.000000000,-0.219771202,-0.968409599,-0.117746397,0.000000000,0.060611883,0.106910411,-0.992419449,0.000000000,0.554152225,-0.169744190,0.173333963,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.413873918,-0.541061221,-1.033930628,-0.869826925,-0.223937525,0.194448713
1774907129.000000000,874672651.000000000,0.973457752,-0.226173564,0.034731425,0.000000000,-0.220791793,-0.968264898,-0.117024864,0.000000000,0.060098308,0.106252394,-0.992521346,0.000000000,0.553797789,-0.170643908,0.173078122,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.413873918,-0.541061221,-1.033930628,-0.869826925,-0.223937525,0.194448713
1774907129.000000000,908271789.000000000,0.973319747,-0.226832775,0.034297350,0.000000000,-0.221536229,-0.968180075,-0.116317621,0.000000000,0.059591807,0.105618166,-0.992619574,0.000000000,0.553491766,-0.171392173,0.172840779,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.376514895,-0.314274495,-1.104563951,-0.783400652,-0.220107251,0.148492335
1774907129.000000000,942619085.000000000,0.973239778,-0.227233147,0.033914289,0.000000000,-0.222019849,-0.968159306,-0.115565963,0.000000000,0.059095990,0.104945767,-0.992720530,0.000000000,0.553221162,-0.172048086,0.172634643,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.249712820,-0.173507434,-0.986781984,-0.764510000,-0.236168027,0.143321618
1774907129.000000000,976262807.000000000,0.973187210,-0.227509029,0.033571471,0.000000000,-0.222368749,-0.968156507,-0.114916775,0.000000000,0.058648171,0.104372299,-0.992807542,0.000000000,0.553000305,-0.172575359,0.172451271,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.249712820,-0.173507434,-0.986781984,-0.764510000,-0.236168027,0.143321618
1774907130.000000000,10143280.000000000,0.973163787,-0.227665146,0.033189941,0.000000000,-0.222591064,-0.968160125,-0.114454961,0.000000000,0.058191703,0.103997642,-0.992873716,0.000000000,0.552807028,-0.172946558,0.172256105,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.356627677,-0.249377613,-0.967385176,-0.774776138,-0.219110291,0.142388908
1774907130.000000000,44283628.000000000,0.973159475,-0.227728520,0.032880154,0.000000000,-0.222709984,-0.968180537,-0.114050243,0.000000000,0.057807531,0.103668332,-0.992930595,0.000000000,0.552659997,-0.173236158,0.172087347,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.432265043,-0.353044471,-1.125073684,-0.773714669,-0.209125141,0.136111114
1774907130.000000000,78147888.000000000,0.973172211,-0.227718675,0.032569934,0.000000000,-0.222751280,-0.968209363,-0.113724422,0.000000000,0.057432795,0.103420444,-0.992978190,0.000000000,0.552532568,-0.173444587,0.171921348,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.347740108,-0.301928309,-1.007512177,-0.766089657,-0.216509659,0.136772318
1774907130.000000000,112444162.000000000,0.973175486,-0.227740462,0.032318749,0.000000000,-0.222813566,-0.968224736,-0.113471240,0.000000000,0.057134905,0.103228361,-0.993015361,0.000000000,0.552432833,-0.173618013,0.171780710,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.508969517,-0.242862563,-1.193722412,-0.758339935,-0.195261928,0.141799887
1774907130.000000000,146215677.000000000,0.973164619,-0.227818209,0.032097264,0.000000000,-0.222919334,-0.968211642,-0.113375193,0.000000000,0.056906974,0.103179612,-0.993033516,0.000000000,0.552359432,-0.173726127,0.171656229,1.000000000,0.973340112,-0.228501484,0.019412522,0.000000000,-0.225967952,-0.970081002,-0.088668376,0.000000000,0.039093327,0.081919457,-0.995871937,0.000000000,0.377370176,-0.020440202,0.271462507,1.000000000,-0.505680365,-0.125933364,-1.078915116,-0.718574877,-0.184411735,0.142822498
