ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774926893.000000000,848901271.000000000,0.983457542,-0.131287845,0.124721736,0.000000000,-0.116907369,-0.986291072,-0.116375832,0.000000000,0.138293330,0.099871723,-0.985342881,0.000000000,0.624406288,0.012705698,0.231344617,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,37.407004598,3.838727917,12.333841446,-0.887592168,-4.879129316,1.109663284
1774926893.000000000,882155656.000000000,0.983586223,-0.128922515,0.126166056,0.000000000,-0.114179323,-0.986435707,-0.117849162,0.000000000,0.139650802,0.101511212,-0.984983821,0.000000000,0.631624763,0.009730422,0.225258333,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,37.407004598,3.838727917,12.333841446,-0.887592168,-4.879129316,1.109663284
1774926893.000000000,916387796.000000000,0.983818172,-0.126208759,0.127097998,0.000000000,-0.111098744,-0.986565885,-0.119689477,0.000000000,0.140499114,0.103634250,-0.984642037,0.000000000,0.638467788,0.007471592,0.218502611,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,39.371688914,5.329812964,14.933204029,-0.729667219,-5.212821643,1.200958141
1774926893.000000000,950353384.000000000,0.984075369,-0.124046410,0.127235621,0.000000000,-0.108769271,-0.986700290,-0.120716736,0.000000000,0.140520607,0.104957062,-0.984498844,0.000000000,0.644720736,0.005650838,0.211309618,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,38.165434543,7.870954752,13.652329044,-0.506783464,-5.112573121,1.332580345
1774926893.000000000,983960151.000000000,0.984268970,-0.122795391,0.126951307,0.000000000,-0.107529224,-0.986822311,-0.120830209,0.000000000,0.140118473,0.105280477,-0.984521627,0.000000000,0.650386046,0.004078206,0.203737060,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,38.286607960,8.777197151,15.011563558,-0.514297411,-5.138145010,1.414445378
1774926894.000000000,18350839.000000000,0.984446609,-0.121482945,0.126836569,0.000000000,-0.106414373,-0.987104932,-0.119501384,0.000000000,0.139721072,0.104147503,-0.984698593,0.000000000,0.655462763,0.002625072,0.196028098,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,39.836923326,9.688233447,21.724934131,-0.412952224,-5.339534402,1.438348409
1774926894.000000000,52178859.000000000,0.984735363,-0.120891536,0.125148900,0.000000000,-0.106262447,-0.987345942,-0.117630907,0.000000000,0.137788493,0.102538660,-0.985139662,0.000000000,0.659492673,0.001386089,0.187858355,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,39.836923326,9.688233447,21.724934131,-0.412952224,-5.339534402,1.438348409
1774926894.000000000,86163520.000000000,0.985080032,-0.120058174,0.123223829,0.000000000,-0.105897424,-0.987616172,-0.115675322,0.000000000,0.135588225,0.100902307,-0.985613798,0.000000000,0.662857533,0.000662346,0.179401804,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,41.708444669,10.159719020,23.509749678,-0.347802898,-5.599289306,1.451519546
1774926894.000000000,120658874.000000000,0.985241980,-0.120480165,0.121505215,0.000000000,-0.106710886,-0.987711950,-0.114099247,0.000000000,0.133761425,0.099451354,-0.986010806,0.000000000,0.665708750,0.000031310,0.170754744,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,41.365063840,10.813091674,23.559766427,-0.326006917,-5.571022726,1.471777511
1774926894.000000000,154735088.000000000,0.985428318,-0.121404703,0.119049045,0.000000000,-0.108128858,-0.987766731,-0.112275475,0.000000000,0.131225984,0.097768678,-0.986519654,0.000000000,0.667825712,-0.000926940,0.162245722,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,38.854777905,8.490839718,25.179792844,-0.748539799,-5.433542680,1.404189539
1774926894.000000000,188316822.000000000,0.985811919,-0.121419312,0.115814325,0.000000000,-0.108743290,-0.987940776,-0.110130225,0.000000000,0.127792091,0.095975505,-0.987146334,0.000000000,0.669092478,-0.001869570,0.153721729,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,38.854777905,8.490839718,25.179792844,-0.748539799,-5.433542680,1.404189539
1774926894.000000000,222464084.000000000,0.986191219,-0.121702998,0.112231931,0.000000000,-0.109589093,-0.988033844,-0.108444001,0.000000000,0.124089296,0.094648949,-0.987746639,0.000000000,0.669530592,-0.002819269,0.145392897,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,40.536630762,8.932443586,30.790517059,-0.477942054,-5.642713228,1.325992862
1774926894.000000000,256178140.000000000,0.986705975,-0.121517090,0.107822362,0.000000000,-0.109981861,-0.988129652,-0.107165893,0.000000000,0.119567263,0.093884530,-0.988377137,0.000000000,0.669259167,-0.003641486,0.137065076,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,40.536630762,8.932443586,30.790517059,-0.477942054,-5.642713228,1.325992862
1774926894.000000000,290803194.000000000,0.987031329,-0.121754359,0.104526449,0.000000000,-0.110637170,-0.988151801,-0.106283499,0.000000000,0.116230716,0.093342430,-0.988826381,0.000000000,0.668669509,-0.004579365,0.129528567,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,39.637869003,8.018161668,32.184414065,-0.746928585,-5.529607422,1.350069895
1774926894.000000000,324155092.000000000,0.987585801,-0.121065809,0.099990513,0.000000000,-0.110475106,-0.988262290,-0.105421272,0.000000000,0.111581913,0.093067880,-0.989387612,0.000000000,0.667244069,-0.005546388,0.122215336,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,39.637869003,8.018161668,32.184414065,-0.746928585,-5.529607422,1.350069895
1774926894.000000000,358749389.000000000,0.988056380,-0.121109510,0.095172596,0.000000000,-0.111023143,-0.988249943,-0.104960269,0.000000000,0.106768054,0.093142096,-0.989911679,0.000000000,0.665641998,-0.006203506,0.115662990,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,37.315748045,8.860186311,30.920658309,-0.664206977,-5.078150618,1.381395256
1774926894.000000000,392197608.000000000,0.988451870,-0.121674051,0.090216815,0.000000000,-0.112131072,-0.988203074,-0.104221179,0.000000000,0.101835507,0.092903300,-0.990453687,0.000000000,0.664070732,-0.007071780,0.109890565,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,34.853117525,7.921320169,30.034425989,-0.798396880,-4.774606598,1.326454541
1774926894.000000000,426438808.000000000,0.988848461,-0.122555082,0.084496859,0.000000000,-0.113614270,-0.988103950,-0.103552540,0.000000000,0.096184422,0.092799507,-0.991028157,0.000000000,0.662146643,-0.008032099,0.104567530,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,34.853117525,7.921320169,30.034425989,-0.798396880,-4.774606598,1.326454541
1774926894.000000000,460097551.000000000,0.989134292,-0.123608603,0.079467052,0.000000000,-0.115186989,-0.987977042,-0.103024606,0.000000000,0.091248108,0.092753386,-0.991499164,0.000000000,0.660266062,-0.008853141,0.100221174,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,32.724814353,7.222825528,28.433623448,-0.871364579,-4.523028843,1.281780337
1774926894.000000000,494654893.000000000,0.989372570,-0.124782956,0.074510923,0.000000000,-0.116889831,-0.987855795,-0.102266532,0.000000000,0.086368831,0.092471913,-0.991962384,0.000000000,0.658235184,-0.009780460,0.096688303,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,29.351702505,6.474480054,27.737335663,-0.868621401,-4.083419933,1.166685696
1774926894.000000000,528189897.000000000,0.989609589,-0.125783981,0.069512576,0.000000000,-0.118440434,-0.987777754,-0.101231022,0.000000000,0.081397785,0.091947861,-0.992431354,0.000000000,0.656207324,-0.010700363,0.093813156,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,29.351702505,6.474480054,27.737335663,-0.868621401,-4.083419933,1.166685696
1774926894.000000000,562260627.000000000,0.989813137,-0.126694472,0.064801326,0.000000000,-0.119879928,-0.987728180,-0.100012958,0.000000000,0.076678661,0.091227518,-0.992873568,0.000000000,0.654284119,-0.011639688,0.091489181,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,25.609275758,5.328284119,24.341167643,-0.892263062,-3.650051324,1.082247191
1774926894.000000000,596771240.000000000,0.989976261,-0.127409915,0.060782093,0.000000000,-0.121059639,-0.987717051,-0.098693155,0.000000000,0.072611394,0.090347362,-0.993259754,0.000000000,0.652489966,-0.012501195,0.089657378,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,25.609275758,5.328284119,24.341167643,-0.892263062,-3.650051324,1.082247191
1774926894.000000000,630105018.000000000,0.990108214,-0.127917786,0.057476188,0.000000000,-0.121944213,-0.987718394,-0.097584474,0.000000000,0.069254411,0.089612026,-0.993566058,0.000000000,0.651038593,-0.013156303,0.088263050,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,19.172672406,5.479509159,19.808107759,-0.787099658,-2.799159154,1.029240887
1774926894.000000000,665084838.000000000,0.990226562,-0.128679254,0.053607385,0.000000000,-0.123143291,-0.987704834,-0.096206226,0.000000000,0.065329276,0.088666278,-0.993916685,0.000000000,0.649769975,-0.014021710,0.087053978,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,19.172672406,5.479509159,19.808107759,-0.787099658,-2.799159154,1.029240887
1774926894.000000000,700508117.000000000,0.990296888,-0.130124524,0.048584253,0.000000000,-0.125158228,-0.987650586,-0.094140768,0.000000000,0.060235448,0.087148268,-0.994372601,0.000000000,0.648537900,-0.015476615,0.085840778,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,9.359116672,2.405649140,10.858781284,-0.979128019,-1.453763595,0.833881640
1774926894.000000000,732528209.000000000,0.990304729,-0.132265122,0.042228281,0.000000000,-0.127985683,-0.987522951,-0.091645148,0.000000000,0.053823890,0.085353651,-0.994895845,0.000000000,0.647147272,-0.017405993,0.084424436,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,4.734803604,0.372442052,5.604492276,-1.077937002,-0.789143406,0.707108791
1774926894.000000000,766678571.000000000,0.990273092,-0.134391391,0.035761762,0.000000000,-0.130775662,-0.987377570,-0.089241293,0.000000000,0.047304534,0.083698094,-0.995367726,0.000000000,0.645751855,-0.019292632,0.082998218,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,2.255221939,-0.717769077,2.311334903,-1.044573382,-0.449652695,0.585140464
1774926894.000000000,800322771.000000000,0.990235253,-0.136030310,0.030176919,0.000000000,-0.132963466,-0.987263987,-0.087242668,0.000000000,0.041661035,0.082379924,-0.995729836,0.000000000,0.644514005,-0.020835936,0.081736933,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,2.255221939,-0.717769077,2.311334903,-1.044573382,-0.449652695,0.585140464
1774926894.000000000,833788871.000000000,0.990191290,-0.137261612,0.025713936,0.000000000,-0.134618543,-0.987176164,-0.085684395,0.000000000,0.037146078,0.081383936,-0.995990373,0.000000000,0.643475988,-0.022021713,0.080628413,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,1.051213581,-1.260283054,0.193718991,-1.020964222,-0.303210378,0.506392943
1774926894.000000000,869226694.000000000,0.990122191,-0.138393446,0.022046476,0.000000000,-0.136089732,-0.987085290,-0.084397636,0.000000000,0.033442476,0.080565224,-0.996188158,0.000000000,0.642598472,-0.023065137,0.079634911,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,0.598511126,-0.840314169,-0.752818498,-0.811866101,-0.248566595,0.394018104
1774926894.000000000,902766227.000000000,0.990027782,-0.139522896,0.018949900,0.000000000,-0.137499818,-0.986984275,-0.083286177,0.000000000,0.030324166,0.079851559,-0.996345409,0.000000000,0.641841513,-0.024070379,0.078738918,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,0.598511126,-0.840314169,-0.752818498,-0.811866101,-0.248566595,0.394018104
1774926894.000000000,936331748.000000000,0.989894123,-0.140773467,0.016528836,0.000000000,-0.138970807,-0.986869427,-0.082198516,0.000000000,0.027883710,0.079072325,-0.996478834,0.000000000,0.641219800,-0.025154083,0.077909018,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,0.529993333,-0.662363290,-0.940850159,-0.770958397,-0.238301829,0.351379504
1774926894.000000000,971097707.000000000,0.989748980,-0.142013187,0.014489952,0.000000000,-0.140393150,-0.986747432,-0.081240484,0.000000000,0.025835641,0.078374905,-0.996589130,0.000000000,0.640671106,-0.026225854,0.077178832,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,0.337210208,-0.193351861,-0.997606755,-0.622890057,-0.212763984,0.241662301
1774926895.000000000,4168510.000000000,0.989587989,-0.143310752,0.012585166,0.000000000,-0.141860392,-0.986619437,-0.080240030,0.000000000,0.023916488,0.077620728,-0.996696054,0.000000000,0.640151214,-0.027373697,0.076501980,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,0.337210208,-0.193351861,-0.997606755,-0.622890057,-0.212763984,0.241662301
1774926895.000000000,38461446.000000000,0.989468621,-0.144253580,0.011113064,0.000000000,-0.142934268,-0.986534240,-0.079377168,0.000000000,0.022414291,0.076954261,-0.996782645,0.000000000,0.639727765,-0.028418055,0.075946750,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,0.292872191,-0.734736464,-0.915390218,-0.663652322,-0.210953460,0.194066816
1774926895.000000000,72539567.000000000,0.989328262,-0.145301613,0.009888291,0.000000000,-0.144095275,-0.986446970,-0.078356066,0.000000000,0.021139944,0.076096479,-0.996876336,0.000000000,0.639348051,-0.029556079,0.075449163,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,0.132140543,-0.025195545,-1.141261033,-0.514278727,-0.191198375,0.148596090
1774926895.000000000,106467008.000000000,0.989213113,-0.146134185,0.009108474,0.000000000,-0.145005072,-0.986391965,-0.077363866,0.000000000,0.020290421,0.075210024,-0.996961259,0.000000000,0.639067160,-0.030606086,0.075041720,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.004006415,0.050217869,-1.021104017,-0.430470044,-0.171619645,0.089920672
1774926895.000000000,140604019.000000000,0.989135356,-0.146692769,0.008557193,0.000000000,-0.145623065,-0.986377828,-0.076377025,0.000000000,0.019644961,0.074302521,-0.997042231,0.000000000,0.638825794,-0.031641537,0.074705142,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.004006415,0.050217869,-1.021104017,-0.430470044,-0.171619645,0.089920672
1774926895.000000000,174507856.000000000,0.989072885,-0.147133324,0.008207276,0.000000000,-0.146105610,-0.986375020,-0.075486544,0.000000000,0.019202408,0.073463979,-0.997112988,0.000000000,0.638639001,-0.032581586,0.074428659,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.119732137,0.108584581,-0.965398318,-0.384372648,-0.138363711,0.061503047
1774926895.000000000,208276987.000000000,0.988997556,-0.147656204,0.007888440,0.000000000,-0.146666570,-0.986356433,-0.074636794,0.000000000,0.018801761,0.072660036,-0.997179529,0.000000000,0.638476530,-0.033464877,0.074184631,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.119732137,0.108584581,-0.965398318,-0.384372648,-0.138363711,0.061503047
1774926895.000000000,242415189.000000000,0.988942548,-0.148036391,0.007655738,0.000000000,-0.147075783,-0.986348657,-0.073930963,0.000000000,0.018496055,0.071988887,-0.997233922,0.000000000,0.638346185,-0.034216279,0.073973710,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.233641379,0.026558496,-1.259592665,-0.413261194,-0.126229671,0.059939845
1774926895.000000000,276273727.000000000,0.988919890,-0.148197010,0.007472932,0.000000000,-0.147258884,-0.986361003,-0.073399859,0.000000000,0.018249000,0.071487501,-0.997274542,0.000000000,0.638239957,-0.034806390,0.073805740,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.297327314,-0.011772676,-1.245304315,-0.414388284,-0.106550046,0.056845370
1774926895.000000000,310403347.000000000,0.988908740,-0.148278870,0.007323048,0.000000000,-0.147359064,-0.986378031,-0.072968710,0.000000000,0.018043359,0.071081646,-0.997307293,0.000000000,0.638154096,-0.035275042,0.073668844,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.193916946,0.171411290,-1.134898280,-0.355685432,-0.115896869,0.035329015
1774926895.000000000,344271183.000000000,0.988876823,-0.148498155,0.007188410,0.000000000,-0.147594298,-0.986371383,-0.072582129,0.000000000,0.017869098,0.070715178,-0.997336482,0.000000000,0.638080565,-0.035697707,0.073549681,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.193916946,0.171411290,-1.134898280,-0.355685432,-0.115896869,0.035329015
1774926895.000000000,378421545.000000000,0.988852318,-0.148666229,0.007084595,0.000000000,-0.147773749,-0.986362912,-0.072331678,0.000000000,0.017741601,0.070479787,-0.997355421,0.000000000,0.638026738,-0.035999230,0.073460494,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.249728792,0.152816087,-1.100641298,-0.350889179,-0.106086995,0.026529007
1774926895.000000000,413227558.000000000,0.988839309,-0.148756284,0.007009709,0.000000000,-0.147873040,-0.986365337,-0.072095298,0.000000000,0.017639103,0.070255470,-0.997373065,0.000000000,0.637985132,-0.036217466,0.073393947,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.387871951,-0.017356658,-1.223662105,-0.360462678,-0.091527059,0.023179831
1774926895.000000000,446411371.000000000,0.988825256,-0.148852993,0.006938703,0.000000000,-0.147977144,-0.986360699,-0.071945008,0.000000000,0.017553632,0.070115621,-0.997384414,0.000000000,0.637946932,-0.036397022,0.073340561,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.329252830,-0.219896344,-1.194699652,-0.414175416,-0.098390114,0.017841273
1774926895.000000000,480310201.000000000,0.988815941,-0.148917063,0.006891360,0.000000000,-0.148046367,-0.986358586,-0.071831469,0.000000000,0.017494620,0.070009209,-0.997392926,0.000000000,0.637923159,-0.036503508,0.073302941,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.329252830,-0.219896344,-1.194699652,-0.414175416,-0.098390114,0.017841273
1774926895.000000000,514716386.000000000,0.988812636,-0.148941409,0.006839126,0.000000000,-0.148075728,-0.986360085,-0.071750319,0.000000000,0.017432771,0.069936260,-0.997399127,0.000000000,0.637901504,-0.036578694,0.073266069,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.355707509,0.027963275,-1.165148963,-0.361912086,-0.088159733,0.014437279
1774926895.000000000,548334598.000000000,0.988818933,-0.148901134,0.006805675,0.000000000,-0.148038618,-0.986368675,-0.071708791,0.000000000,0.017390760,0.069900853,-0.997402342,0.000000000,0.637887183,-0.036595967,0.073243305,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.355707509,0.027963275,-1.165148963,-0.361912086,-0.088159733,0.014437279
1774926895.000000000,582350015.000000000,0.988822587,-0.148878339,0.006773326,0.000000000,-0.148018386,-0.986372740,-0.071694642,0.000000000,0.017355137,0.069892050,-0.997403580,0.000000000,0.637875982,-0.036602696,0.073223482,1.000000000,0.989147455,-0.146857898,0.000904136,0.000000000,-0.146466857,-0.986926794,-0.067109693,0.000000000,0.010748112,0.066250232,-0.997745150,0.000000000,0.498323214,0.059644727,0.217160566,1.000000000,-0.402685926,0.198103681,-1.164441325,-0.323679275,-0.074801502,0.008120514
